14.8,0.53583
14.81,0.57757
14.82,0.61786
14.83,0.65659
14.84,0.69365
14.85,0.72897
14.86,0.76244
14.87,0.79399
14.88,0.82353
14.89,0.85099
14.9,0.87631
14.91,0.89941
14.92,0.92023
14.93,0.93873
14.94,0.95486
14.95,0.96858
14.96,0.97986
14.97,0.98865
14.98,0.99495
14.99,0.99874
15,1
15.01,0.99874
15.02,0.99495
15.03,0.98865
15.04,0.97986
15.05,0.96858
15.06,0.95486
15.07,0.93873
15.08,0.92023
15.09,0.89941
15.1,0.87631
15.11,0.85099
15.12,0.82353
15.13,0.79399
15.14,0.76244
15.15,0.72897
15.16,0.69365
15.17,0.65659
15.18,0.61786
15.19,0.57757
15.2,0.53583
15.21,0.49273
15.22,0.44838
15.23,0.40291
15.24,0.35641
15.25,0.30902
15.26,0.26084
15.27,0.21201
15.28,0.16264
15.29,0.11286
15.3,0.062791
15.31,0.012566
15.32,-0.03769
15.33,-0.087851
15.34,-0.13779
15.35,-0.18738
15.36,-0.2365
15.37,-0.28502
15.38,-0.33282
15.39,-0.37978
15.4,-0.42578
15.41,-0.4707
15.42,-0.51444
15.43,-0.55688
15.44,-0.5979
15.45,-0.63742
15.46,-0.67533
15.47,-0.71154
15.48,-0.74594
15.49,-0.77846
15.5,-0.80902
15.51,-0.83753
15.52,-0.86392
15.53,-0.88814
15.54,-0.91011
15.55,-0.92978
15.56,-0.9471
15.57,-0.96203
15.58,-0.97453
15.59,-0.98456
15.6,-0.99211
15.61,-0.99716
15.62,-0.99968
15.63,-0.99968
15.64,-0.99716
15.65,-0.99211
15.66,-0.98456
15.67,-0.97453
15.68,-0.96203
15.69,-0.9471
15.7,-0.92978
15.71,-0.91011
15.72,-0.88814
15.73,-0.86392
15.74,-0.83753
15.75,-0.80902
15.76,-0.77846
15.77,-0.74594
15.78,-0.71154
15.79,-0.67533
15.8,-0.63742
15.81,-0.5979
15.82,-0.55688
15.83,-0.51444
15.84,-0.4707
15.85,-0.42578
15.86,-0.37978
15.87,-0.33282
15.88,-0.28502
15.89,-0.2365
15.9,-0.18738
15.91,-0.13779
15.92,-0.087851
15.93,-0.03769
15.94,0.012566
15.95,0.062791
15.96,0.11286
15.97,0.16264
15.98,0.21201
15.99,0.26084
16,0.30902
16.01,0.35641
16.02,0.40291
16.03,0.44838
16.04,0.49273
16.05,0.53583
16.06,0.57757
16.07,0.61786
16.08,0.65659
16.09,0.69365
16.1,0.72897
16.11,0.76244
16.12,0.79399
16.13,0.82353
16.14,0.85099
16.15,0.87631
16.16,0.89941
16.17,0.92023
16.18,0.93873
16.19,0.95486
16.2,0.96858
16.21,0.97986
16.22,0.98865
16.23,0.99495
16.24,0.99874
16.25,1
16.26,0.99874
16.27,0.99495
16.28,0.98865
16.29,0.97986
16.3,0.96858
16.31,0.95486
16.32,0.93873
16.33,0.92023
16.34,0.89941
16.35,0.87631
16.36,0.85099
16.37,0.82353
16.38,0.79399
16.39,0.76244
16.4,0.72897
16.41,0.69365
16.42,0.65659
16.43,0.61786
16.44,0.57757
16.45,0.53583
16.46,0.49273
16.47,0.44838
16.48,0.40291
16.49,0.35641
16.5,0.30902
16.51,0.26084
16.52,0.21201
16.53,0.16264
16.54,0.11286
16.55,0.062791
16.56,0.012566
16.57,-0.03769
16.58,-0.087851
16.59,-0.13779
16.6,-0.18738
16.61,-0.2365
16.62,-0.28502
16.63,-0.33282
16.64,-0.37978
16.65,-0.42578
16.66,-0.4707
16.67,-0.51444
16.68,-0.55688
16.69,-0.5979
16.7,-0.63742
16.71,-0.67533
16.72,-0.71154
16.73,-0.74594
16.74,-0.77846
16.75,-0.80902
16.76,-0.83753
16.77,-0.86392
16.78,-0.88814
16.79,-0.91011
16.8,-0.92978
16.81,-0.9471
16.82,-0.96203
16.83,-0.97453
16.84,-0.98456
16.85,-0.99211
16.86,-0.99716
16.87,-0.99968
16.88,-0.99968
16.89,-0.99716
16.9,-0.99211
16.91,-0.98456
16.92,-0.97453
16.93,-0.96203
16.94,-0.9471
16.95,-0.92978
16.96,-0.91011
16.97,-0.88814
16.98,-0.86392
16.99,-0.83753
17,-0.80902
17.01,-0.77846
17.02,-0.74594
17.03,-0.71154
17.04,-0.67533
17.05,-0.63742
17.06,-0.5979
17.07,-0.55688
17.08,-0.51444
17.09,-0.4707
17.1,-0.42578
17.11,-0.37978
17.12,-0.33282
17.13,-0.28502
17.14,-0.2365
17.15,-0.18738
17.16,-0.13779
17.17,-0.087851
17.18,-0.03769
17.19,0.012566
17.2,0.062791
17.21,0.11286
17.22,0.16264
17.23,0.21201
17.24,0.26084
17.25,0.30902
17.26,0.35641
17.27,0.40291
17.28,0.44838
17.29,0.49273
17.3,0.53583
17.31,0.57757
17.32,0.61786
17.33,0.65659
17.34,0.69365
17.35,0.72897
17.36,0.76244
17.37,0.79399
17.38,0.82353
17.39,0.85099
17.4,0.87631
17.41,0.89941
17.42,0.92023
17.43,0.93873
17.44,0.95486
17.45,0.96858
17.46,0.97986
17.47,0.98865
17.48,0.99495
17.49,0.99874
17.5,1
17.51,0.99874
17.52,0.99495
17.53,0.98865
17.54,0.97986
17.55,0.96858
17.56,0.95486
17.57,0.93873
17.58,0.92023
17.59,0.89941
17.6,0.87631
17.61,0.85099
17.62,0.82353
17.63,0.79399
17.64,0.76244
17.65,0.72897
17.66,0.69365
17.67,0.65659
17.68,0.61786
17.69,0.57757
17.7,0.53583
17.71,0.49273
17.72,0.44838
17.73,0.40291
17.74,0.35641
17.75,0.30902
17.76,0.26084
17.77,0.21201
17.78,0.16264
17.79,0.11286
17.8,0.062791
17.81,0.012566
17.82,-0.03769
17.83,-0.087851
17.84,-0.13779
17.85,-0.18738
17.86,-0.2365
17.87,-0.28502
17.88,-0.33282
17.89,-0.37978
17.9,-0.42578
17.91,-0.4707
17.92,-0.51444
17.93,-0.55688
17.94,-0.5979
17.95,-0.63742
17.96,-0.67533
17.97,-0.71154
17.98,-0.74594
17.99,-0.77846
18,-0.80902
18.01,-0.83753
18.02,-0.86392
18.03,-0.88814
18.04,-0.91011
18.05,-0.92978
18.06,-0.9471
18.07,-0.96203
18.08,-0.97453
18.09,-0.98456
18.1,-0.99211
18.11,-0.99716
18.12,-0.99968
18.13,-0.99968
18.14,-0.99716
18.15,-0.99211
18.16,-0.98456
18.17,-0.97453
18.18,-0.96203
18.19,-0.9471
18.2,-0.92978
18.21,-0.91011
18.22,-0.88814
18.23,-0.86392
18.24,-0.83753
18.25,-0.80902
18.26,-0.77846
18.27,-0.74594
18.28,-0.71154
18.29,-0.67533
18.3,-0.63742
18.31,-0.5979
18.32,-0.55688
18.33,-0.51444
18.34,-0.4707
18.35,-0.42578
18.36,-0.37978
18.37,-0.33282
18.38,-0.28502
18.39,-0.2365
18.4,-0.18738
18.41,-0.13779
18.42,-0.087851
18.43,-0.03769
18.44,0.012566
18.45,0.062791
18.46,0.11286
18.47,0.16264
18.48,0.21201
18.49,0.26084
18.5,0.30902
18.51,0.35641
18.52,0.40291
18.53,0.44838
18.54,0.49273
18.55,0.53583
18.56,0.57757
18.57,0.61786
18.58,0.65659
18.59,0.69365
18.6,0.72897
18.61,0.76244
18.62,0.79399
18.63,0.82353
18.64,0.85099
18.65,0.87631
18.66,0.89941
18.67,0.92023
18.68,0.93873
18.69,0.95486
18.7,0.96858
18.71,0.97986
18.72,0.98865
18.73,0.99495
18.74,0.99874
18.75,1
18.76,0.99874
18.77,0.99495
18.78,0.98865
18.79,0.97986
18.8,0.96858
18.81,0.95486
18.82,0.93873
18.83,0.92023
18.84,0.89941
18.85,0.87631
18.86,0.85099
18.87,0.82353
18.88,0.79399
18.89,0.76244
18.9,0.72897
18.91,0.69365
18.92,0.65659
18.93,0.61786
18.94,0.57757
18.95,0.53583
18.96,0.49273
18.97,0.44838
18.98,0.40291
18.99,0.35641
19,0.30902
19.01,0.26084
19.02,0.21201
19.03,0.16264
19.04,0.11286
19.05,0.062791
19.06,0.012566
19.07,-0.03769
19.08,-0.087851
19.09,-0.13779
19.1,-0.18738
19.11,-0.2365
19.12,-0.28502
19.13,-0.33282
19.14,-0.37978
19.15,-0.42578
19.16,-0.4707
19.17,-0.51444
19.18,-0.55688
19.19,-0.5979
19.2,-0.63742
19.21,-0.67533
19.22,-0.71154
19.23,-0.74594
19.24,-0.77846
19.25,-0.80902
19.26,-0.83753
19.27,-0.86392
19.28,-0.88814
19.29,-0.91011
19.3,-0.92978
19.31,-0.9471
19.32,-0.96203
19.33,-0.97453
19.34,-0.98456
19.35,-0.99211
19.36,-0.99716
19.37,-0.99968
19.38,-0.99968
19.39,-0.99716
19.4,-0.99211
19.41,-0.98456
19.42,-0.97453
19.43,-0.96203
19.44,-0.9471
19.45,-0.92978
19.46,-0.91011
19.47,-0.88814
19.48,-0.86392
19.49,-0.83753
19.5,-0.80902
19.51,-0.77846
19.52,-0.74594
19.53,-0.71154
19.54,-0.67533
19.55,-0.63742
19.56,-0.5979
19.57,-0.55688
19.58,-0.51444
19.59,-0.4707
19.6,-0.42578
19.61,-0.37978
19.62,-0.33282
19.63,-0.28502
19.64,-0.2365
19.65,-0.18738
19.66,-0.13779
19.67,-0.087851
19.68,-0.03769
19.69,0.012566
19.7,0.062791
19.71,0.11286
19.72,0.16264
19.73,0.21201
19.74,0.26084
19.75,0.30902
19.76,0.35641
19.77,0.40291
19.78,0.44838
19.79,0.49273
19.8,0.53583
19.81,0.57757
19.82,0.61786
19.83,0.65659
19.84,0.69365
19.85,0.72897
19.86,0.76244
19.87,0.79399
19.88,0.82353
19.89,0.85099
19.9,0.87631
19.91,0.89941
19.92,0.92023
19.93,0.93873
19.94,0.95486
19.95,0.96858
19.96,0.97986
19.97,0.98865
19.98,0.99495
19.99,0.99874
20,1
20.01,0.99874
20.02,0.99495
20.03,0.98865
20.04,0.97986
20.05,0.96858
20.06,0.95486
20.07,0.93873
20.08,0.92023
20.09,0.89941
20.1,0.87631
20.11,0.85099
20.12,0.82353
20.13,0.79399
20.14,0.76244
20.15,0.72897
20.16,0.69365
20.17,0.65659
20.18,0.61786
20.19,0.57757
20.2,0.53583
20.21,0.49273
20.22,0.44838
20.23,0.40291
20.24,0.35641
20.25,0.30902
20.26,0.26084
20.27,0.21201
20.28,0.16264
20.29,0.11286
20.3,0.062791
20.31,0.012566
20.32,-0.03769
20.33,-0.087851
20.34,-0.13779
20.35,-0.18738
20.36,-0.2365
20.37,-0.28502
20.38,-0.33282
20.39,-0.37978
20.4,-0.42578
20.41,-0.4707
20.42,-0.51444
20.43,-0.55688
20.44,-0.5979
20.45,-0.63742
20.46,-0.67533
20.47,-0.71154
20.48,-0.74594
20.49,-0.77846
20.5,-0.80902
20.51,-0.83753
20.52,-0.86392
20.53,-0.88814
20.54,-0.91011
20.55,-0.92978
20.56,-0.9471
20.57,-0.96203
20.58,-0.97453
20.59,-0.98456
20.6,-0.99211
20.61,-0.99716
20.62,-0.99968
20.63,-0.99968
20.64,-0.99716
20.65,-0.99211
20.66,-0.98456
20.67,-0.97453
20.68,-0.96203
20.69,-0.9471
20.7,-0.92978
20.71,-0.91011
20.72,-0.88814
20.73,-0.86392
20.74,-0.83753
20.75,-0.80902
20.76,-0.77846
20.77,-0.74594
20.78,-0.71154
20.79,-0.67533
20.8,-0.63742
20.81,-0.5979
20.82,-0.55688
20.83,-0.51444
20.84,-0.4707
20.85,-0.42578
20.86,-0.37978
20.87,-0.33282
20.88,-0.28502
20.89,-0.2365
20.9,-0.18738
20.91,-0.13779
20.92,-0.087851
20.93,-0.03769
20.94,0.012566
20.95,0.062791
20.96,0.11286
20.97,0.16264
20.98,0.21201
20.99,0.26084
21,0.30902
21.01,0.35641
21.02,0.40291
21.03,0.44838
21.04,0.49273
21.05,0.53583
21.06,0.57757
21.07,0.61786
21.08,0.65659
21.09,0.69365
21.1,0.72897
21.11,0.76244
21.12,0.79399
21.13,0.82353
21.14,0.85099
21.15,0.87631
21.16,0.89941
21.17,0.92023
21.18,0.93873
21.19,0.95486
21.2,0.96858
21.21,0.97986
21.22,0.98865
21.23,0.99495
21.24,0.99874
21.25,1
21.26,0.99874
21.27,0.99495
21.28,0.98865
21.29,0.97986
21.3,0.96858
21.31,0.95486
21.32,0.93873
21.33,0.92023
21.34,0.89941
21.35,0.87631
21.36,0.85099
21.37,0.82353
21.38,0.79399
21.39,0.76244
21.4,0.72897
21.41,0.69365
21.42,0.65659
21.43,0.61786
21.44,0.57757
21.45,0.53583
21.46,0.49273
21.47,0.44838
21.48,0.40291
21.49,0.35641
21.5,0.30902
21.51,0.26084
21.52,0.21201
21.53,0.16264
21.54,0.11286
21.55,0.062791
21.56,0.012566
21.57,-0.03769
21.58,-0.087851
21.59,-0.13779
21.6,-0.18738
21.61,-0.2365
21.62,-0.28502
21.63,-0.33282
21.64,-0.37978
21.65,-0.42578
21.66,-0.4707
21.67,-0.51444
21.68,-0.55688
21.69,-0.5979
21.7,-0.63742
21.71,-0.67533
21.72,-0.71154
21.73,-0.74594
21.74,-0.77846
21.75,-0.80902
21.76,-0.83753
21.77,-0.86392
21.78,-0.88814
21.79,-0.91011
21.8,-0.92978
21.81,-0.9471
21.82,-0.96203
21.83,-0.97453
21.84,-0.98456
21.85,-0.99211
21.86,-0.99716
21.87,-0.99968
21.88,-0.99968
21.89,-0.99716
21.9,-0.99211
21.91,-0.98456
21.92,-0.97453
21.93,-0.96203
21.94,-0.9471
21.95,-0.92978
21.96,-0.91011
21.97,-0.88814
21.98,-0.86392
21.99,-0.83753
22,-0.80902
22.01,-0.77846
22.02,-0.74594
22.03,-0.71154
22.04,-0.67533
22.05,-0.63742
22.06,-0.5979
22.07,-0.55688
22.08,-0.51444
22.09,-0.4707
22.1,-0.42578
22.11,-0.37978
22.12,-0.33282
22.13,-0.28502
22.14,-0.2365
22.15,-0.18738
22.16,-0.13779
22.17,-0.087851
22.18,-0.03769
22.19,0.012566
22.2,0.062791
22.21,0.11286
22.22,0.16264
22.23,0.21201
22.24,0.26084
22.25,0.30902
22.26,0.35641
22.27,0.40291
22.28,0.44838
22.29,0.49273
22.3,0.53583
22.31,0.57757
22.32,0.61786
22.33,0.65659
22.34,0.69365
22.35,0.72897
22.36,0.76244
22.37,0.79399
22.38,0.82353
22.39,0.85099
22.4,0.87631
22.41,0.89941
22.42,0.92023
22.43,0.93873
22.44,0.95486
22.45,0.96858
22.46,0.97986
22.47,0.98865
22.48,0.99495
22.49,0.99874
22.5,1
22.51,0.99874
22.52,0.99495
22.53,0.98865
22.54,0.97986
22.55,0.96858
22.56,0.95486
22.57,0.93873
22.58,0.92023
22.59,0.89941
22.6,0.87631
22.61,0.85099
22.62,0.82353
22.63,0.79399
22.64,0.76244
22.65,0.72897
22.66,0.69365
22.67,0.65659
22.68,0.61786
22.69,0.57757
22.7,0.53583
22.71,0.49273
22.72,0.44838
22.73,0.40291
22.74,0.35641
22.75,0.30902
22.76,0.26084
22.77,0.21201
22.78,0.16264
22.79,0.11286
22.8,0.062791
22.81,0.012566
22.82,-0.03769
22.83,-0.087851
22.84,-0.13779
22.85,-0.18738
22.86,-0.2365
22.87,-0.28502
22.88,-0.33282
22.89,-0.37978
22.9,-0.42578
22.91,-0.4707
22.92,-0.51444
22.93,-0.55688
22.94,-0.5979
22.95,-0.63742
22.96,-0.67533
22.97,-0.71154
22.98,-0.74594
22.99,-0.77846
23,-0.80902
23.01,-0.83753
23.02,-0.86392
23.03,-0.88814
23.04,-0.91011
23.05,-0.92978
23.06,-0.9471
23.07,-0.96203
23.08,-0.97453
23.09,-0.98456
23.1,-0.99211
23.11,-0.99716
23.12,-0.99968
23.13,-0.99968
23.14,-0.99716
23.15,-0.99211
23.16,-0.98456
23.17,-0.97453
23.18,-0.96203
23.19,-0.9471
23.2,-0.92978
23.21,-0.91011
23.22,-0.88814
23.23,-0.86392
23.24,-0.83753
23.25,-0.80902
23.26,-0.77846
23.27,-0.74594
23.28,-0.71154
23.29,-0.67533
23.3,-0.63742
23.31,-0.5979
23.32,-0.55688
23.33,-0.51444
23.34,-0.4707
23.35,-0.42578
23.36,-0.37978
23.37,-0.33282
23.38,-0.28502
23.39,-0.2365
23.4,-0.18738
23.41,-0.13779
23.42,-0.087851
23.43,-0.03769
23.44,0.012566
23.45,0.062791
23.46,0.11286
23.47,0.16264
23.48,0.21201
23.49,0.26084
23.5,0.30902
23.51,0.35641
23.52,0.40291
23.53,0.44838
23.54,0.49273
23.55,0.53583
23.56,0.57757
23.57,0.61786
23.58,0.65659
23.59,0.69365
23.6,0.72897
23.61,0.76244
23.62,0.79399
23.63,0.82353
23.64,0.85099
23.65,0.87631
23.66,0.89941
23.67,0.92023
23.68,0.93873
23.69,0.95486
23.7,0.96858
23.71,0.97986
23.72,0.98865
23.73,0.99495
23.74,0.99874
23.75,1
23.76,0.99874
23.77,0.99495
23.78,0.98865
23.79,0.97986
23.8,0.96858
23.81,0.95486
23.82,0.93873
23.83,0.92023
23.84,0.89941
23.85,0.87631
23.86,0.85099
23.87,0.82353
23.88,0.79399
23.89,0.76244
23.9,0.72897
23.91,0.69365
23.92,0.65659
23.93,0.61786
23.94,0.57757
23.95,0.53583
23.96,0.49273
23.97,0.44838
23.98,0.40291
23.99,0.35641
24,0.30902
24.01,0.26084
24.02,0.21201
24.03,0.16264
24.04,0.11286
24.05,0.062791
24.06,0.012566
24.07,-0.03769
24.08,-0.087851
24.09,-0.13779
24.1,-0.18738
24.11,-0.2365
24.12,-0.28502
24.13,-0.33282
24.14,-0.37978
24.15,-0.42578
24.16,-0.4707
24.17,-0.51444
24.18,-0.55688
24.19,-0.5979
24.2,-0.63742
24.21,-0.67533
24.22,-0.71154
24.23,-0.74594
24.24,-0.77846
24.25,-0.80902
24.26,-0.83753
24.27,-0.86392
24.28,-0.88814
24.29,-0.91011
24.3,-0.92978
24.31,-0.9471
24.32,-0.96203
24.33,-0.97453
24.34,-0.98456
24.35,-0.99211
24.36,-0.99716
24.37,-0.99968
24.38,-0.99968
24.39,-0.99716
24.4,-0.99211
24.41,-0.98456
24.42,-0.97453
24.43,-0.96203
24.44,-0.9471
24.45,-0.92978
24.46,-0.91011
24.47,-0.88814
24.48,-0.86392
24.49,-0.83753
24.5,-0.80902
24.51,-0.77846
24.52,-0.74594
24.53,-0.71154
24.54,-0.67533
24.55,-0.63742
24.56,-0.5979
24.57,-0.55688
24.58,-0.51444
24.59,-0.4707
24.6,-0.42578
24.61,-0.37978
24.62,-0.33282
24.63,-0.28502
24.64,-0.2365
24.65,-0.18738
24.66,-0.13779
24.67,-0.087851
24.68,-0.03769
24.69,0.012566
24.7,0.062791
24.71,0.11286
24.72,0.16264
24.73,0.21201
24.74,0.26084
24.75,0.30902
24.76,0.35641
24.77,0.40291
24.78,0.44838
24.79,0.49273
24.8,0.53583
24.81,0.57757
24.82,0.61786
24.83,0.65659
24.84,0.69365
24.85,0.72897
24.86,0.76244
24.87,0.79399
24.88,0.82353
24.89,0.85099
24.9,0.87631
24.91,0.89941
24.92,0.92023
24.93,0.93873
24.94,0.95486
24.95,0.96858
24.96,0.97986
24.97,0.98865
24.98,0.99495
24.99,0.99874
25,1
25.01,0.99874
25.02,0.99495
25.03,0.98865
25.04,0.97986
25.05,0.96858
25.06,0.95486
25.07,0.93873
25.08,0.92023
25.09,0.89941
25.1,0.87631
25.11,0.85099
25.12,0.82353
25.13,0.79399
25.14,0.76244
25.15,0.72897
25.16,0.69365
25.17,0.65659
25.18,0.61786
25.19,0.57757
25.2,0.53583
25.21,0.49273
25.22,0.44838
25.23,0.40291
25.24,0.35641
25.25,0.30902
25.26,0.26084
25.27,0.21201
25.28,0.16264
25.29,0.11286
25.3,0.062791
25.31,0.012566
25.32,-0.03769
25.33,-0.087851
25.34,-0.13779
25.35,-0.18738
25.36,-0.2365
25.37,-0.28502
25.38,-0.33282
25.39,-0.37978
25.4,-0.42578
25.41,-0.4707
25.42,-0.51444
25.43,-0.55688
25.44,-0.5979
25.45,-0.63742
25.46,-0.67533
25.47,-0.71154
25.48,-0.74594
25.49,-0.77846
25.5,-0.80902
25.51,-0.83753
25.52,-0.86392
25.53,-0.88814
25.54,-0.91011
25.55,-0.92978
25.56,-0.9471
25.57,-0.96203
25.58,-0.97453
25.59,-0.98456
25.6,-0.99211
25.61,-0.99716
25.62,-0.99968
25.63,-0.99968
25.64,-0.99716
25.65,-0.99211
25.66,-0.98456
25.67,-0.97453
25.68,-0.96203
25.69,-0.9471
25.7,-0.92978
25.71,-0.91011
25.72,-0.88814
25.73,-0.86392
25.74,-0.83753
25.75,-0.80902
25.76,-0.77846
25.77,-0.74594
25.78,-0.71154
25.79,-0.67533
25.8,-0.63742
25.81,-0.5979
25.82,-0.55688
25.83,-0.51444
25.84,-0.4707
25.85,-0.42578
25.86,-0.37978
25.87,-0.33282
25.88,-0.28502
25.89,-0.2365
25.9,-0.18738
25.91,-0.13779
25.92,-0.087851
25.93,-0.03769
25.94,0.012566
25.95,0.062791
25.96,0.11286
25.97,0.16264
25.98,0.21201
25.99,0.26084
26,0.30902
26.01,0.35641
26.02,0.40291
26.03,0.44838
26.04,0.49273
26.05,0.53583
26.06,0.57757
26.07,0.61786
26.08,0.65659
26.09,0.69365
26.1,0.72897
26.11,0.76244
26.12,0.79399
26.13,0.82353
26.14,0.85099
26.15,0.87631
26.16,0.89941
26.17,0.92023
26.18,0.93873
26.19,0.95486
26.2,0.96858
26.21,0.97986
26.22,0.98865
26.23,0.99495
26.24,0.99874
26.25,1
26.26,0.99874
26.27,0.99495
26.28,0.98865
26.29,0.97986
26.3,0.96858
26.31,0.95486
26.32,0.93873
26.33,0.92023
26.34,0.89941
26.35,0.87631
26.36,0.85099
26.37,0.82353
26.38,0.79399
26.39,0.76244
26.4,0.72897
26.41,0.69365
26.42,0.65659
26.43,0.61786
26.44,0.57757
26.45,0.53583
26.46,0.49273
26.47,0.44838
26.48,0.40291
26.49,0.35641
26.5,0.30902
26.51,0.26084
26.52,0.21201
26.53,0.16264
26.54,0.11286
26.55,0.062791
26.56,0.012566
26.57,-0.03769
26.58,-0.087851
26.59,-0.13779
26.6,-0.18738
26.61,-0.2365
26.62,-0.28502
26.63,-0.33282
26.64,-0.37978
26.65,-0.42578
26.66,-0.4707
26.67,-0.51444
26.68,-0.55688
26.69,-0.5979
26.7,-0.63742
26.71,-0.67533
26.72,-0.71154
26.73,-0.74594
26.74,-0.77846
26.75,-0.80902
26.76,-0.83753
26.77,-0.86392
26.78,-0.88814
26.79,-0.91011
26.8,-0.92978
26.81,-0.9471
26.82,-0.96203
26.83,-0.97453
26.84,-0.98456
26.85,-0.99211
26.86,-0.99716
26.87,-0.99968
26.88,-0.99968
26.89,-0.99716
26.9,-0.99211
26.91,-0.98456
26.92,-0.97453
26.93,-0.96203
26.94,-0.9471
26.95,-0.92978
26.96,-0.91011
26.97,-0.88814
26.98,-0.86392
26.99,-0.83753
27,-0.80902
27.01,-0.77846
27.02,-0.74594
27.03,-0.71154
27.04,-0.67533
27.05,-0.63742
27.06,-0.5979
27.07,-0.55688
27.08,-0.51444
27.09,-0.4707
27.1,-0.42578
27.11,-0.37978
27.12,-0.33282
27.13,-0.28502
27.14,-0.2365
27.15,-0.18738
27.16,-0.13779
27.17,-0.087851
27.18,-0.03769
27.19,0.012566
27.2,0.062791
27.21,0.11286
27.22,0.16264
27.23,0.21201
27.24,0.26084
27.25,0.30902
27.26,0.35641
27.27,0.40291
27.28,0.44838
27.29,0.49273
27.3,0.53583
27.31,0.57757
27.32,0.61786
27.33,0.65659
27.34,0.69365
27.35,0.72897
27.36,0.76244
27.37,0.79399
27.38,0.82353
27.39,0.85099
27.4,0.87631
27.41,0.89941
27.42,0.92023
27.43,0.93873
27.44,0.95486
27.45,0.96858
27.46,0.97986
27.47,0.98865
27.48,0.99495
27.49,0.99874
27.5,1
27.51,0.99874
27.52,0.99495
27.53,0.98865
27.54,0.97986
27.55,0.96858
27.56,0.95486
27.57,0.93873
27.58,0.92023
27.59,0.89941
27.6,0.87631
27.61,0.85099
27.62,0.82353
27.63,0.79399
27.64,0.76244
27.65,0.72897
27.66,0.69365
27.67,0.65659
27.68,0.61786
27.69,0.57757
27.7,0.53583
27.71,0.49273
27.72,0.44838
27.73,0.40291
27.74,0.35641
27.75,0.30902
27.76,0.26084
27.77,0.21201
27.78,0.16264
27.79,0.11286
27.8,0.062791
27.81,0.012566
27.82,-0.03769
27.83,-0.087851
27.84,-0.13779
27.85,-0.18738
27.86,-0.2365
27.87,-0.28502
27.88,-0.33282
27.89,-0.37978
27.9,-0.42578
27.91,-0.4707
27.92,-0.51444
27.93,-0.55688
27.94,-0.5979
27.95,-0.63742
27.96,-0.67533
27.97,-0.71154
27.98,-0.74594
27.99,-0.77846
28,-0.80902
28.01,-0.83753
28.02,-0.86392
28.03,-0.88814
28.04,-0.91011
28.05,-0.92978
28.06,-0.9471
28.07,-0.96203
28.08,-0.97453
28.09,-0.98456
28.1,-0.99211
28.11,-0.99716
28.12,-0.99968
28.13,-0.99968
28.14,-0.99716
28.15,-0.99211
28.16,-0.98456
28.17,-0.97453
28.18,-0.96203
28.19,-0.9471
28.2,-0.92978
28.21,-0.91011
28.22,-0.88814
28.23,-0.86392
28.24,-0.83753
28.25,-0.80902
28.26,-0.77846
28.27,-0.74594
28.28,-0.71154
28.29,-0.67533
28.3,-0.63742
28.31,-0.5979
28.32,-0.55688
28.33,-0.51444
28.34,-0.4707
28.35,-0.42578
28.36,-0.37978
28.37,-0.33282
28.38,-0.28502
28.39,-0.2365
28.4,-0.18738
28.41,-0.13779
28.42,-0.087851
28.43,-0.03769
28.44,0.012566
28.45,0.062791
28.46,0.11286
28.47,0.16264
28.48,0.21201
28.49,0.26084
28.5,0.30902
28.51,0.35641
28.52,0.40291
28.53,0.44838
28.54,0.49273
28.55,0.53583
28.56,0.57757
28.57,0.61786
28.58,0.65659
28.59,0.69365
28.6,0.72897
28.61,0.76244
28.62,0.79399
28.63,0.82353
28.64,0.85099
28.65,0.87631
28.66,0.89941
28.67,0.92023
28.68,0.93873
28.69,0.95486
28.7,0.96858
28.71,0.97986
28.72,0.98865
28.73,0.99495
28.74,0.99874
28.75,1
28.76,0.99874
28.77,0.99495
28.78,0.98865
28.79,0.97986
28.8,0.96858
28.81,0.95486
28.82,0.93873
28.83,0.92023
28.84,0.89941
28.85,0.87631
28.86,0.85099
28.87,0.82353
28.88,0.79399
28.89,0.76244
28.9,0.72897
28.91,0.69365
28.92,0.65659
28.93,0.61786
28.94,0.57757
28.95,0.53583
28.96,0.49273
28.97,0.44838
28.98,0.40291
28.99,0.35641
29,0.30902
29.01,0.26084
29.02,0.21201
29.03,0.16264
29.04,0.11286
29.05,0.062791
29.06,0.012566
29.07,-0.03769
29.08,-0.087851
29.09,-0.13779
29.1,-0.18738
29.11,-0.2365
29.12,-0.28502
29.13,-0.33282
29.14,-0.37978
29.15,-0.42578
29.16,-0.4707
29.17,-0.51444
29.18,-0.55688
29.19,-0.5979
29.2,-0.63742
29.21,-0.67533
29.22,-0.71154
29.23,-0.74594
29.24,-0.77846
29.25,-0.80902
29.26,-0.83753
29.27,-0.86392
29.28,-0.88814
29.29,-0.91011
29.3,-0.92978
29.31,-0.9471
29.32,-0.96203
29.33,-0.97453
29.34,-0.98456
29.35,-0.99211
29.36,-0.99716
29.37,-0.99968
29.38,-0.99968
29.39,-0.99716
29.4,-0.99211
29.41,-0.98456
29.42,-0.97453
29.43,-0.96203
29.44,-0.9471
29.45,-0.92978
29.46,-0.91011
29.47,-0.88814
29.48,-0.86392
29.49,-0.83753
29.5,-0.80902
29.51,-0.77846
29.52,-0.74594
29.53,-0.71154
29.54,-0.67533
29.55,-0.63742
29.56,-0.5979
29.57,-0.55688
29.58,-0.51444
29.59,-0.4707
29.6,-0.42578
